Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.3695836781013507,2.7550955879328907,0.8865426247970714,2.159909607660161,1.0158281987300168
0.0,0.4019700005148791,0.0,0.7424933305343022,0.0,0.9448732224245971
0.0,0.36212100440350936,0.0,0.8419983055842526,0.0,1.2264250270659693
0.0,0.33201839948178963,0.0,0.7927854953178709,0.0,1.1652922789543139
0.0,0.2600609158433285,0.0,0.7216229965457363,0.0,1.0871904851301402
0.0,0.29386330472878636,0.0,0.8199278754571907,0.0,1.0912491765978942
0.0,0.32121128619328565,0.7422718808585309,0.777418187739924,0.0,0.9869000490971361
0.0,0.33376432349551693,2.620513228802755,0.9110112695788999,2.5225738777288154,1.1017874248728128
0.0,0.2784769836512984,2.531189324075793,0.9748105785556842,0.0,1.2289302749631787
0.0,0.3235702517744841,0.0,0.8895418645017932,0.0,1.1467916093869794
0.0,0.3686193902908603,3.808257794556934,0.9205819076407298,0.0,1.1240114143466544
0.0,0.39160057859971314,2.9991814802438173,0.8725557037912924,0.0,1.0264181822951817
0.0,0.34030004006915354,0.0,0.9257495276683602,1.6977380885015187,1.05486698792923
0.0,0.328932717126665,0.0,0.8698333554881807,0.0,1.0398097298375264
3.684921704260301,0.3121561899623021,0.0,0.8978029020388612,0.0,0.9526801807250486
0.0,0.33613809657476307,0.0,0.8964408830350176,0.0,1.021772380727557
1.903004474614531,0.3827046249778522,0.0,0.7692241170494719,0.0,0.9691260280435403
0.0,0.39220085270747657,1.4753187747510281,0.8283485710077212,2.227276707686451,0.9369813675097524
0.0,0.40287028694090726,2.596671091188274,0.7835544165227456,0.0,0.9063539218341292
0.0,0.32299922910496687,0.0,0.8626379822572084,0.0,1.0093215324400933
0.0,0.4355531991704182,3.2828278550838625,0.8235769635002848,0.0,0.8428980599875084
0.0,0.38959190256633086,0.8988935515307857,0.7923952216365702,0.0,0.70425198860388
0.0,0.4649132038224152,3.676509540983185,0.9216117945687365,0.0,0.833998941314813
0.0,0.46058150971073,0.0,0.9609107567587378,1.3617816191697576,0.7407585189829429
0.0,0.45828095902113747,0.0,0.803008247525867,0.0,0.924425070377721
0.0,0.3394682088146259,4.614638615811743,0.8783544303898889,1.6599492029093503,1.0331406394424185
0.0,0.38391896563649314,0.0,0.9364668267757557,2.7259281830393314,0.8866256231998142
3.9939902937643064,0.41731222967442017,3.009043740830011,0.9317101869255499,0.0,0.9873825176543383
2.8702976780496257,0.447463421350046,0.0,0.9015780350815058,0.0,0.8889240315957933
0.0,0.45643697747088574,0.0,0.9933689330682847,0.0,0.7426174286941187
2.2717632072120115,0.41519369969575554,2.8515125109816113,0.8993562155256493,0.0,0.7020965629891014
2.9699622728136137,0.5290967317439589,0.0,0.9303286741176571,0.0,0.6784763635067849
0.0,0.44060642586529747,0.0,0.8142823570658162,0.0,0.8376978281211538
0.0,0.4800772662853431,0.0,0.8707295679394521,0.0,0.9048352985084211
0.0,0.45358975720719136,0.0,1.0115689241638872,0.0,0.9041186535544888
0.0,0.4335576093126936,0.0,0.90247190146,0.0,0.8829425604028475
0.0,0.48523101708048827,1.6230257319099117,0.9649861427126439,0.0,0.9170309355110117
0.0,0.633281251874206,0.0,1.029855188618919,0.0,0.8414722327700109
2.996537136790002,0.7121355664120355,0.0,0.9679161132456008,0.0,0.8511987590041716
0.0,0.5931805727623234,3.878654264454023,1.0008240067477652,0.0,0.8768483401898762
0.0,0.536644091086549,0.0,0.8712557489949414,0.0,0.6849671083288483
